Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
178117	6333.2	19329.7	6.4	0	156.1	7873	2	1369	0	0	1
178653	6455.8	19830.6	8	0	150.2	8004	2	913	0	0	1
178921	6517.3	19830.9	8.1	0	151.1	8065	2	938	0	0	1
179166	6408.8	19487.1	8.3	0	185	8125	3	1616	0	0	1
179194	6385.9	19169.5	6.6	0	142.2	8132	2	1363	0	0	1
179206	6638.1	20078.3	7.6	0	151.6	8135	3	975	0	0	1
180013	6641.2	19555.8	5.8	0	162.5	8321	2	1597	0	0	1
180086	6685.5	20088.8	7.9	0	178.7	8338	2	2825	0	0	1
180108	6681.9	20027.5	6.9	0	178.3	8344	2	1856	0	0	1
180755	6684.2	20045.8	7.1	0	187.4	8514	2	2288	0	0	1
180859	6098.6	19622.5	7.7	0	164.8	8539	2	1092	0	0	1
180952	6119.3	19410.8	5.1	0	165.5	8561	3	1986	0	0	1
181172	6583.1	19770	7.7	0	129.3	8609	2	827	0	2	1
181176	6560.1	19781	4.5	0	132.2	8610	5	3361	0	1	1
181237	6098	19768.8	4.7	0	143.2	8626	2	1704	0	0	1
181815	6108.4	19624.5	7.7	0	156.3	8787	2	1307	0	0	1
182212	6434	19687.4	7.1	0	195.2	8896	2	2429	0	0	1
182266	6349	19330.5	7.4	0	153.9	8911	2	831	0	0	1
182281	6352.7	19404.1	6	0	173.8	8914	2	2657	0	0	1
182288	6340.3	19328.4	7.2	0	146.1	8916	3	1299	0	1	1
182344	6293.7	19400	7	0	171.1	8928	2	2031	0	1	1
182529	6311.6	19792.8	6.5	0	166.9	8975	2	1989	0	2	1
182648	6500.7	19630.3	6.2	0	157.4	9008	3	2294	0	0	1
182840	6400	19519.6	5.5	0	173.6	9054	4	5103	0	1	1
183209	6321.8	19331.2	6.7	0	140.4	9150	2	946	0	0	1
183757	6520.9	19825.2	5.7	0	153.3	9278	3	2188	0	0	1
184134	6378.9	19157.9	5.9	0	155.1	9376	2	1707	0	0	1
184271	6343.6	19333.3	5.6	0	148	9416	3	1951	0	0	1
184783	6330.4	19777.7	5.7	0	175.3	9556	3	4517	0	0	1
184881	6823.9	19501.6	3.7	0	188.1	9582	5	8552	0	0	1
185000	6569.7	19795.1	8.6	0	156	9615	1	595	0	8	1
185037	6567.8	19775.2	5.6	0	162.5	9624	2	1484	0	0	1
185228	6769	19435	4.8	0	167.4	9675	3	3130	0	0	1
185365	6638.7	20069.8	10	0	164.3	9709	2	708	0	0	1
185397	6444.4	19611.3	5.7	0	163.6	9717	4	2764	0	2	1
185513	6645.4	19565.3	5.6	0	162.2	9743	4	4145	0	0	1
185681	6448.6	19620.4	4.7	0	150.9	9785	4	2528	0	0	1
185823	6655.3	20074.2	12.4	0	147.9	9818	2	522	0	0	1
186194	6090.3	19550.4	6	0	172.9	9916	2	2603	0	0	1
186662	6358.7	19325.6	8.3	0	151.4	10037	2	1159	0	0	1
186766	6316.7	19426.4	7.9	0	155.5	10062	2	1162	0	0	1
186778	6318.9	19411.1	7.3	0	159	10064	3	1674	0	2	1
187343	6413.3	19514.7	7.6	0	180.8	10210	2	1555	0	0	1
187421	6091.4	19775.5	9.5	0	141.6	10226	3	750	0	2	1
187516	6746.1	19998.8	12.4	0	186.4	10253	2	712	0	0	1
187601	6543.1	19758.6	8	0	144.7	10273	2	937	0	0	1
187625	6087.6	19639.4	10.7	0	144.1	10280	2	528	0	2	1
188236	6697.9	20020.6	8.4	0	167.6	10444	3	1560	0	0	1
188256	6173.2	19531.4	6.1	0	164.6	10449	2	2103	0	0	1
188388	6643.7	20083.5	7.7	0	156.6	10486	2	909	0	0	1
188588	6656.6	19558.8	4	0	173.7	10541	5	5769	0	0	1
188818	6704.6	20002.5	8.7	0	154.1	10611	2	1414	0	0	1
188890	6031.2	19545.2	3.8	0	150.1	10628	4	5317	0	0	1
189024	6595.8	19919.6	7.1	0	172.6	10665	2	1258	0	1	1
189345	6664.7	20057.4	10.3	0	172.2	10754	2	988	0	0	1
189625	6413.7	19551.3	7.8	0	163	10838	2	1174	0	0	1
189776	6083.6	19636.2	12.3	0	136.6	10880	3	648	0	2	1
189785	6071.3	19612.9	14.6	0	143.4	10882	2	366	0	2	1
189817	6097.1	19632.6	12.7	0	138.1	10889	2	377	0	0	1
189864	6092.1	19614.5	12.1	0	145.2	10902	2	466	0	1	1
189902	6633	20074.6	8.3	0	156.7	10916	3	989	0	0	1
190013	6409.6	19179.5	12	0	154.6	10942	2	654	0	0	1
190291	6077	19505.3	6.3	0	153.7	11027	2	1443	0	0	1
190674	6719.9	20035.7	7.9	0	155.8	11131	2	1006	0	0	1
190770	6123.9	19594.2	5.9	0	142.8	11156	2	1299	0	0	1
190777	6631.6	20078.5	8.7	0	153.1	11158	2	580	0	0	1
191441	6536	19711	6.7	0	161.6	11332	2	1662	0	0	1
191448	6462	19823.5	11.7	0	153.2	11335	2	567	0	0	1
191776	6177.3	19525.8	8.1	0	163.3	11433	2	1073	0	0	1
192100	6839	19507.5	6.3	0	189.3	11526	3	3397	0	0	1
192375	6171.6	19524	9.6	0	154.4	11595	2	676	0	0	1
192455	6537.1	19824.9	7.5	0	161.6	11611	4	3052	0	0	1
193064	6305	19726.7	12.6	0	192.4	11780	2	790	0	1	1
193262	6719.5	19452.5	13.2	0	190.2	11841	2	999	0	0	1
193839	6548.5	19735.4	8.7	0	149.1	11975	5	5418	0	0	1
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	6010
ROI x2 	7015
ROI y1 	19120
ROI y2 	20125
1
